trade_date,stock_id,fold_id,y_true,y_pred,rank_true,rank_pred,target_return,pred_return,train_target,date,case_type,is_bad_pred_top5,daily_target_median,ret_1d,ret_3d,intraday_return,volume_ratio_5d,volume_ratio_10d,turnover_spike_5d,turnover_rate,turnover_ratio_5d,turnover_ratio_10d,volatility_5d,volatility_20d,amplitude_ratio_5d,crowding_risk_5d,crowding_reversal_risk_5d,volume_price_divergence_5d,distance_to_20d_high,rebound_from_10d_low
2026-02-02,002648,3,0.0226666666666666,0.5897195,0.3966666666666666,0.0066666666666666,0.0226666666666666,0.5897195,0.6066666666666667,2026-02-02,pred_top5_not_true_top5,False,0.015558169763777201,-0.1001642036124794,-0.0945890128046262,-0.0719729043183743,0.1977972492584139,0.2925314022901462,1.1977866389270695,4.1453,0.1977866389274156,0.2925263397492461,0.0674436550498675,0.0395353946378145,0.1173952919596454,1.3384011511092753,0.7138139472582802,-0.4466666666666666,-0.1249500998003991,0.1867893881970763
2026-02-02,002493,3,0.056,0.583699,0.1266666666666666,0.01,0.056,0.583699,0.8766666666666667,2026-02-02,pred_top5_not_true_top5,False,0.015558169763777201,-0.0779661016949152,-0.0402258292166548,-0.0456140350877192,0.3126201657145226,0.2856867902528077,1.3126561960284937,1.2921,0.3126561960298273,0.2857228148384017,0.0451323102756132,0.0289889219846012,0.1189153871283894,1.468751215745701,0.2937502431491401,-0.1633333333333333,-0.0981432360742705,0.1826086956521739
2026-02-02,601298,3,0.0052465897166841,0.58300525,0.6966666666666667,0.0133333333333333,0.0052465897166841,0.58300525,0.3066666666666666,2026-02-02,pred_top5_not_true_top5,True,0.015558169763777201,0.0,0.0063357972544877,0.0052742616033754,0.09227341590219,0.1810643132874898,1.092209142245537,0.7775,0.092209142247071,0.1809648216781092,0.0114884542645944,0.0140720442197515,0.0200777202072537,1.1141382118113474,0.0371379403937115,0.7766666666666666,-0.0114107883817426,0.149577804583836
2026-02-02,688396,3,-0.0051316007283562,0.5804272,0.8066666666666666,0.0166666666666666,-0.0051316007283562,0.5804272,0.1966666666666666,2026-02-02,pred_top5_not_true_top5,True,0.015558169763777201,-0.0724478594950602,-0.1203152885187387,-0.0728840125391849,-0.1544168932475536,-0.290753734771598,0.8455676137051302,1.3869,-0.1544323862943541,-0.2907659972692266,0.0331631080136203,0.0494032791197676,0.1803331197950031,0.9980514594821924,0.9814172684908224,-0.11,-0.1657263751763047,-0.038211382113821
2026-02-02,688223,3,0.4044585987261145,0.50393426,0.0033333333333333,0.5933333333333334,0.4044585987261145,0.50393426,1.0,2026-02-02,true_top5_missed,False,0.015558169763777201,-0.0236966824644548,-0.0692771084337349,-0.0358814352574102,-0.3126392166259824,-0.3657138672620079,0.6873579283649138,1.7901,-0.3126420716348222,-0.3657143464565255,0.0336689516059416,0.0562880610813153,-0.1538461538461537,0.6873579283649138,0.6002925907720247,0.0766666666666666,-0.1258840169731259,0.1236363636363637
2026-02-02,300316,3,0.2011698349697097,0.49815714,0.0066666666666666,0.7266666666666667,0.2011698349697097,0.49815714,0.9966666666666668,2026-02-02,true_top5_missed,False,0.015558169763777201,0.0541329739442946,0.0380446803804468,0.0199956531188871,0.0864645593355979,0.0305749516384563,1.0864706063171965,4.9482,0.0864706063174349,0.0305851479271455,0.0454276800456087,0.063399859642482,-0.1279669762641898,1.0864706063171965,0.1339980414457875,0.4433333333333333,-0.095586818269416,0.1581934846989141
2026-02-02,600115,3,0.1433756805807621,0.50744975,0.01,0.54,0.1433756805807621,0.50744975,0.9933333333333332,2026-02-02,true_top5_missed,False,0.015558169763777201,0.0073529411764705,0.0073529411764705,0.0055045871559631,0.0353979883751935,0.0892009490468608,1.035440143719459,1.1412,0.0354401437203986,0.0892327075240286,0.0274300002470034,0.0259204368861589,0.2319920516641829,1.2756540270363923,0.9439839800069304,-0.13,-0.154320987654321,0.0339622641509433
2026-02-02,002001,3,0.1211552888222055,0.5382456,0.0133333333333333,0.1233333333333333,0.1211552888222055,0.5382456,0.99,2026-02-02,true_top5_missed,False,0.015558169763777201,-0.0581478822684853,-0.0645276292335116,-0.0458181818181818,0.087090445280294,0.0731541340400703,1.0871006804282324,1.5082,0.0871006804290162,0.0731693433046101,0.0281506697656273,0.0218861961507127,0.4012572027239394,1.523307658536156,1.2034130502435634,-0.41,-0.0809106830122592,0.0408568028560094
2026-02-02,600029,3,0.1147540983606556,0.50131655,0.0166666666666666,0.6666666666666666,0.1147540983606556,0.50131655,0.9866666666666668,2026-02-02,true_top5_missed,False,0.015558169763777201,0.0069348127600554,-0.0027472527472528,0.005540166204986,0.0500278921423493,0.0664657605547287,1.0500612369855329,0.6859,0.0500612369871402,0.0664863015828589,0.0164912673193606,0.0207023293654962,0.3594470046082949,1.4275026032752631,0.8802932720197457,0.0733333333333333,-0.1231884057971014,0.0225352112676056
2026-02-03,688256,3,0.0045454545454545,0.5827679,0.72,0.0033333333333333,0.0045454545454545,0.5827679,0.2833333333333333,2026-02-03,pred_top5_not_true_top5,True,0.0171843025514829,-0.0917874396135265,-0.0990487296427344,-0.1011952191235059,1.2717834778945067,1.7325652426700269,2.271775949163981,5.4056,1.2717759491649367,1.7325575517384315,0.037472055718739,0.0318650844639076,1.841609278724175,6.455499616326789,6.433981284272367,-0.9966666666666668,-0.272258064516129,-0.0851581508515815
2026-02-03,601298,3,-0.0357507660878447,0.5748401,0.95,0.0066666666666666,-0.0357507660878447,0.5748401,0.0533333333333333,2026-02-03,pred_top5_not_true_top5,True,0.0171843025514829,0.0220356768100735,0.0252631578947368,0.0220356768100735,-0.0167113153722926,0.0053417106865687,0.9833145042134014,0.6789,-0.0166854957851744,0.0053458514119857,0.0128646723363286,0.0144279352049704,0.397338403041825,1.3740231190054182,0.0687011559502709,0.4033333333333333,-0.0010256410256409,0.1650717703349282
2026-02-03,600219,3,-0.0115273775216138,0.573507,0.8733333333333333,0.01,-0.0115273775216138,0.573507,0.13,2026-02-03,pred_top5_not_true_top5,True,0.0171843025514829,0.0270676691729323,-0.1629901960784313,0.0029368575624082,-0.2332842744641009,-0.0756232922498645,0.7667149591314625,4.2549,-0.2332850408683993,-0.075626600854658,0.0879677536339593,0.0499060354062051,-0.45924347362813,0.7667149591314625,0.6159276838356083,-0.6066666666666667,-0.1917159763313609,0.1016129032258064
2026-02-03,600346,3,-0.0087370929308975,0.56602955,0.8466666666666667,0.0133333333333333,-0.0087370929308975,0.56602955,0.1566666666666666,2026-02-03,pred_top5_not_true_top5,True,0.0171843025514829,0.0304166666666667,-0.0488461538461538,0.0102124183006535,0.1283295994150164,0.3011725141051686,1.1283034536647838,0.9239,0.1283034536661618,0.3011210004506535,0.0425077134283422,0.0334209341193889,-0.1063432835820897,1.1283034536647838,0.8650326478096675,-0.7266666666666666,-0.0928099779897284,0.0434599156118145
2026-02-03,600183,3,0.0071295722256665,0.56549996,0.68,0.0166666666666666,0.0071295722256665,0.56549996,0.3233333333333333,2026-02-03,pred_top5_not_true_top5,True,0.0171843025514829,-0.0149566257852229,-0.0510086455331413,-0.0267474508644894,0.0601120419862817,0.0268842803457418,1.0600933919399065,2.0114,0.0600933919404653,0.0268636600332858,0.0339120975042009,0.0315544149335246,0.090938828917239,1.1564970435458253,1.129512112529756,-0.7466666666666667,-0.1311345646437995,0.0068796820058094
2026-02-03,688223,3,0.2191977077363897,0.5260525,0.0033333333333333,0.21,0.2191977077363897,0.5260525,1.0,2026-02-03,true_top5_missed,False,0.0171843025514829,0.1326860841423947,0.0385756676557862,0.1146496815286624,0.4148957801932234,0.2369589844609736,1.414907351153776,3.7263,0.4149073511543133,0.2369706948520136,0.0751956838120582,0.0622073919955357,0.663440600048391,2.353614333216117,0.2981244822073748,0.1266666666666666,-0.00990099009901,0.2727272727272727
2026-02-03,600188,3,0.1457142857142857,0.49939337,0.0066666666666666,0.7,0.1457142857142857,0.49939337,0.9966666666666668,2026-02-03,true_top5_missed,False,0.0171843025514829,0.0036153289949383,-0.0544959128065395,-0.0057306590257879,-0.5989660679797131,-0.5099601072827409,0.4010492479375901,0.529,-0.5989507520621058,-0.5099401552628164,0.0346758624845243,0.0221786351969138,-0.4098109351047522,0.4010492479375901,0.1336830826458634,0.5866666666666667,-0.0838283828382838,0.0101892285298399
2026-02-03,600875,3,0.1289566236811253,0.4990793,0.01,0.71,0.1289566236811253,0.4990793,0.9933333333333332,2026-02-03,true_top5_missed,False,0.0171843025514829,0.0434253246753246,0.0122047244094487,0.0263473053892213,-0.1997186237866303,-0.3507272244034513,0.8002707864893659,1.986,-0.1997292135103116,-0.350736387858182,0.0307381750261715,0.0261586627249138,-0.0712151394422311,0.8002707864893659,0.6188760748851097,-0.2266666666666666,-0.086029150373267,0.0619578686493185
2026-02-03,600115,3,0.1169284467713787,0.5140026,0.0133333333333333,0.4166666666666667,0.1169284467713787,0.5140026,0.99,2026-02-03,true_top5_missed,False,0.0171843025514829,0.0419708029197081,0.0574074074074073,0.0362976406533575,-0.0112586277418001,0.1053979903948694,0.9887757853571282,1.1734,-0.0112242146420385,0.1054376907713758,0.036629613265936,0.0276979276168944,0.0560444650301066,1.044191195282192,0.4977311364178449,-0.42,-0.1188271604938272,0.0773584905660376
2026-02-03,601111,3,0.1026252983293556,0.5014622,0.0166666666666666,0.64,0.1026252983293556,0.5014622,0.9866666666666668,2026-02-03,true_top5_missed,False,0.0171843025514829,0.0293040293040292,0.0144404332129963,0.0243013365735114,0.1575733941917556,0.2497271856709209,1.1575776264900757,0.976,0.1575776264914485,0.2497439049375127,0.0200893631637401,0.0186331263055004,0.3800904977375565,1.597561882712548,0.862683416664776,-0.4766666666666666,-0.0993589743589744,0.0318237454100365
2026-02-04,300308,3,-0.0178249942068767,0.6370061,0.8633333333333333,0.0033333333333333,-0.0178249942068767,0.6370061,0.14,2026-02-04,pred_top5_not_true_top5,True,0.0066393991909193505,-0.0503645921655078,-0.1371340523882896,-0.0175438596491228,0.2417194524019437,0.3522229634827092,1.2417265962263275,4.769,0.241726596226651,0.3522288099308999,0.0548092065123219,0.0405538384341127,0.0962846677132391,1.361285828934671,1.2977591569177198,-0.89,-0.1496856873880166,-0.0209961364311812
2026-02-04,601298,3,-0.0437436419125126,0.58344907,0.9633333333333334,0.0066666666666666,-0.0437436419125126,0.58344907,0.04,2026-02-04,pred_top5_not_true_top5,True,0.0066393991909193505,0.0051334702258727,0.0272822665267575,0.0,-0.180694595910972,-0.2414062764419463,0.8193654131605342,0.5299,-0.1806345868381987,-0.2413635127202965,0.0087685409766828,0.0136582871070743,-0.2244337680164723,0.8193654131605342,0.152948210456633,0.3166666666666667,-0.011111111111111,0.1640903686087989
2026-02-04,000630,3,-0.0497981157469717,0.5809588,0.99,0.01,-0.0497981157469717,0.5809588,0.0133333333333333,2026-02-04,pred_top5_not_true_top5,True,0.0066393991909193505,-0.0229591836734694,-0.0737605804111246,-0.051980198019802,-0.0430391890169761,-0.0222433903274058,0.956957502903546,8.6677,-0.0430424970963483,-0.0222483426265068,0.0903854475152128,0.0579288045549867,-0.0965989607935757,0.956957502903546,0.8612617526131915,-0.56,-0.1664853101196953,0.2852348993288591
2026-02-04,603986,3,0.0557901755945764,0.57751596,0.0833333333333333,0.0133333333333333,0.0557901755945764,0.57751596,0.92,2026-02-04,pred_top5_not_true_top5,False,0.0066393991909193505,-0.0350001708992719,-0.1033727134146341,-0.0127976502674919,-0.2030211211074296,-0.2323710998053076,0.7969827332192435,4.0572,-0.2030172667805999,-0.2323687173034898,0.0548697590230397,0.046002646606554,-0.3213610586011343,0.7969827332192435,0.7783864694441278,-0.4966666666666667,-0.1472196212281391,-0.0037404283849112
2026-02-04,600219,3,0.0118168389955686,0.5703993,0.3933333333333333,0.0166666666666666,0.0118168389955686,0.5703993,0.61,2026-02-04,pred_top5_not_true_top5,False,0.0066393991909193505,0.0087847730600292,-0.0613079019073569,-0.0072046109510086,-0.4426113427888589,-0.3879395578260128,0.5573942379649673,2.7856,-0.4426057620349212,-0.387934917548312,0.0679432748686148,0.0497326907503516,-0.4333225702292541,0.5573942379649673,0.5425303916192349,-0.21,-0.1846153846153846,0.0850393700787401
2026-02-04,300251,3,0.3824152542372884,0.5025394,0.0033333333333333,0.6833333333333333,0.3824152542372884,0.5025394,1.0,2026-02-04,true_top5_missed,False,0.0066393991909193505,-0.0506454816285997,-0.0224948875255622,-0.0284552845528455,-0.1436489698989699,0.2468143388541797,0.8563472113905968,5.117,-0.1436527886092599,0.2468080544238904,0.0439437247245501,0.0310221864624274,-0.441521167184884,0.8563472113905968,0.0685077769112477,-0.0666666666666666,-0.0895238095238093,0.1347181008902078
2026-02-04,600875,3,0.1801385681293301,0.5097103,0.0066666666666666,0.5233333333333333,0.1801385681293301,0.5097103,0.9966666666666668,2026-02-04,true_top5_missed,False,0.0066393991909193505,0.0108907040062231,0.0458752515090541,0.0156311059007423,-0.2131625786765172,-0.3143661637818631,0.7868566275324169,1.9021,-0.2131433724672575,-0.3143510107564091,0.0314952972091957,0.0250036352722765,-0.0812470477090221,0.7868566275324169,0.5350625067220435,-0.33,-0.076075364379666,0.0735233374638579
2026-02-04,300394,3,0.1321201594757827,0.4625482,0.01,0.95,0.1321201594757827,0.4625482,0.9933333333333332,2026-02-04,true_top5_missed,False,0.0066393991909193505,-0.0123703703703703,0.0733808316225899,-0.0196683945443181,-0.2478689255552493,-0.1825206027578849,0.752127439450709,5.7432,-0.2478725605491925,-0.1825243077746449,0.0754612425379332,0.0519444739757797,-0.151237396883593,0.752127439450709,0.0050141829296714,0.4199999999999999,-0.02100007342683,0.4555676855895196
2026-02-04,600176,3,0.0958904109589041,0.54475987,0.0133333333333333,0.08,0.0958904109589041,0.54475987,0.99,2026-02-04,true_top5_missed,False,0.0066393991909193505,0.0599323344610922,0.0262049602246139,0.0568674698795181,0.5957121070393976,0.5830690237824858,1.5957079360455222,3.5111,0.5957079360462476,0.5830598037801182,0.0449615073857926,0.0320793159787223,0.7038473973488522,2.718842813760072,1.259730503708833,-0.3566666666666667,-0.0094850948509483,0.1554267650158061
2026-02-04,002463,3,0.0955725190839693,0.5197592,0.0166666666666666,0.37,0.0955725190839693,0.5197592,0.9866666666666668,2026-02-04,true_top5_missed,False,0.0066393991909193505,-0.0464213854555907,-0.0487455197132615,-0.0325167687372411,0.1954392280868584,0.0078806531369675,1.1954378354010748,3.3949,0.1954378354014958,0.0078792053105962,0.0259590058856207,0.031690483959691,-0.0063761955366631,1.1954378354010748,1.0679244662916267,-0.63,-0.1648835745752044,-0.0164541950785649
2026-02-05,000630,3,0.036075036075036,0.62516874,0.2566666666666666,0.0033333333333333,0.036075036075036,0.62516874,0.7466666666666667,2026-02-05,pred_top5_not_true_top5,False,0.00868395918162165,-0.0613577023498693,-0.0336021505376342,-0.0323014804845221,-0.1175814097531203,-0.2735711760560158,0.8824194354897595,6.6353,-0.1175805645101231,-0.2735730488627306,0.064425044290594,0.0598894485647851,-0.2004903296104604,0.8824194354897595,0.873595241134862,-0.24,-0.2176278563656147,0.1825657894736843
2026-02-05,002384,3,0.02343308865048,0.5860332,0.35,0.0066666666666666,0.02343308865048,0.5860332,0.6533333333333333,2026-02-05,pred_top5_not_true_top5,False,0.00868395918162165,0.0063065533315054,-0.0574033645819956,0.0222841225626739,0.501981060091609,0.6744353530258176,1.5019680072661092,5.9529,0.5019680072664883,0.6744252768487762,0.0306294198676958,0.0283666401806624,0.6088947024198821,2.41650837009459,1.61100558006306,-0.6633333333333333,-0.1241050119331741,0.0239955357142858
2026-02-05,600489,3,0.083629893238434,0.58253247,0.0966666666666666,0.01,0.083629893238434,0.58253247,0.9066666666666666,2026-02-05,pred_top5_not_true_top5,False,0.00868395918162165,-0.0519645120405575,-0.0990665462210177,-0.0144927536231883,0.0736164204894092,0.0472254129013225,1.07361566200532,3.6501,0.0736156620056358,0.0472242146033565,0.0396956306904792,0.0584211592369102,0.094622905027933,1.1752042948277508,1.171286947178325,-0.55,-0.2786885245901639,0.0494563311118907
2026-02-05,300308,3,-0.0239185564941342,0.5815236,0.9166666666666666,0.0133333333333333,-0.0239185564941342,0.5815236,0.0866666666666666,2026-02-05,pred_top5_not_true_top5,True,0.00868395918162165,0.0035535714285714,-0.0490862944162436,0.0017468494322738,-0.2733064584587596,-0.1648033475468051,0.7266851199207602,2.8826,-0.2733148800790566,-0.1648123681709663,0.0559097990151513,0.0397444781826766,-0.4850013273161667,0.7266851199207602,0.6540166079286842,-0.8133333333333334,-0.1466640347414134,0.070192142897949
2026-02-05,601298,3,-0.0268041237113402,0.5765788,0.9333333333333332,0.0166666666666666,-0.0268041237113402,0.5765788,0.07,2026-02-05,pred_top5_not_true_top5,True,0.00868395918162165,-0.0071501532175689,0.0199370409233998,-0.0111902339776195,-0.017419910116235,-0.1269873622611302,0.9826274141209372,0.6482,-0.0173725858775732,-0.1269445753922823,0.0107887316981818,0.0137840600979084,0.1347285807717462,1.1150154110528618,0.2081362100632008,-0.0733333333333333,-0.0211480362537764,0.1516587677725118
2026-02-05,300251,3,0.2354651162790697,0.46947277,0.0033333333333333,0.9733333333333334,0.2354651162790697,0.46947277,1.0,2026-02-05,true_top5_missed,False,0.00868395918162165,0.0899581589958158,0.0610997963340123,0.1038135593220339,0.2672481518778871,0.841075831799708,1.2672494082863712,8.8986,0.2672494082865517,0.8410794974924274,0.0558296165083638,0.0361470572531691,0.2200551197795206,1.5461141286173552,0.0206148550482313,-0.0133333333333333,-0.0076190476190475,0.230224321133412
2026-02-05,600522,3,0.2204878048780486,0.551343,0.0066666666666666,0.0533333333333333,0.2204878048780486,0.551343,0.9966666666666668,2026-02-05,true_top5_missed,False,0.00868395918162165,-0.0728888888888888,-0.02705223880597,-0.0561085972850678,-0.0012723623519652,-0.0500123444801285,0.9987277603475492,5.0869,-0.0012722396522546,-0.0500121388686575,0.0560216046998467,0.035289947671004,0.20243757431629,1.2009077855546482,0.6805144118143006,-0.4966666666666667,-0.0977508650519031,0.1161048689138577
